,,,691.000044346E-3,0.0,,,,,691.000044346E-3,3.99999972E-3,,,,,691.000044346E-3,1.6000000E-3,
,,,692.000031471E-3,1.6000000E-3,,,,,692.000031471E-3,4.79999976E-3,,,,,692.000031471E-3,3.19999992E-3,
,,,693.000018597E-3,799.999979790E-6,,,,,693.000018597E-3,6.39999984E-3,,,,,693.000018597E-3,7.999999449E-3,
,,,694.000005722E-3,799.999979790E-6,,,,,694.000005722E-3,6.39999984E-3,,,,,694.000005722E-3,0.0,
,,,695.000052452E-3,-2.3999999E-3,,,,,695.000052452E-3,7.19999988E-3,,,,,695.000052452E-3,1.6000000E-3,
,,,696.000039577E-3,-1.6000000E-3,,,,,696.000039577E-3,6.39999984E-3,,,,,696.000039577E-3,3.99999972E-3,
,,,697.000026703E-3,-2.3999999E-3,,,,,697.000026703E-3,799.999979790E-6,,,,,697.000026703E-3,6.39999984E-3,
,,,698.000013828E-3,1.6000000E-3,,,,,698.000013828E-3,6.39999984E-3,,,,,698.000013828E-3,7.19999988E-3,
,,,699.000060558E-3,0.0,,,,,699.000060558E-3,3.99999972E-3,,,,,699.000060558E-3,5.59999980E-3,
,,,700.000047684E-3,-3.19999992E-3,,,,,700.000047684E-3,4.79999976E-3,,,,,700.000047684E-3,7.19999988E-3,
,,,701.000034809E-3,799.999979790E-6,,,,,701.000034809E-3,3.19999992E-3,,,,,701.000034809E-3,3.19999992E-3,
,,,702.000021935E-3,-3.99999972E-3,,,,,702.000021935E-3,4.79999976E-3,,,,,702.000021935E-3,4.79999976E-3,
,,,703.000009060E-3,4.79999976E-3,,,,,703.000009060E-3,7.999999449E-3,,,,,703.000009060E-3,7.19999988E-3,
,,,704.000055790E-3,-2.3999999E-3,,,,,704.000055790E-3,7.999999449E-3,,,,,704.000055790E-3,4.79999976E-3,
,,,705.000042915E-3,0.0,,,,,705.000042915E-3,3.99999972E-3,,,,,705.000042915E-3,9.599999525E-3,
,,,706.000030041E-3,-3.19999992E-3,,,,,706.000030041E-3,4.79999976E-3,,,,,706.000030041E-3,6.39999984E-3,
,,,707.000017166E-3,799.999979790E-6,,,,,707.000017166E-3,9.599999525E-3,,,,,707.000017166E-3,7.19999988E-3,
,,,708.000004292E-3,1.6000000E-3,,,,,708.000004292E-3,5.59999980E-3,,,,,708.000004292E-3,3.99999972E-3,
,,,709.000051022E-3,799.999979790E-6,,,,,709.000051022E-3,5.59999980E-3,,,,,709.000051022E-3,1.6000000E-3,
,,,710.000038147E-3,3.19999992E-3,,,,,710.000038147E-3,6.39999984E-3,,,,,710.000038147E-3,1.6000000E-3,
,,,711.000025272E-3,0.0,,,,,711.000025272E-3,1.6000000E-3,,,,,711.000025272E-3,3.99999972E-3,
,,,712.000012398E-3,-4.79999976E-3,,,,,712.000012398E-3,6.39999984E-3,,,,,712.000012398E-3,5.59999980E-3,
,,,713.000059128E-3,2.3999999E-3,,,,,713.000059128E-3,6.39999984E-3,,,,,713.000059128E-3,7.999999449E-3,
,,,714.000046253E-3,-2.3999999E-3,,,,,714.000046253E-3,3.19999992E-3,,,,,714.000046253E-3,4.79999976E-3,
,,,715.000033379E-3,799.999979790E-6,,,,,715.000033379E-3,3.99999972E-3,,,,,715.000033379E-3,5.59999980E-3,
,,,716.000020504E-3,0.0,,,,,716.000020504E-3,4.79999976E-3,,,,,716.000020504E-3,3.19999992E-3,
,,,717.000007629E-3,2.3999999E-3,,,,,717.000007629E-3,1.6000000E-3,,,,,717.000007629E-3,5.59999980E-3,
,,,718.000054359E-3,2.3999999E-3,,,,,718.000054359E-3,7.19999988E-3,,,,,718.000054359E-3,4.79999976E-3,
,,,719.000041485E-3,-2.3999999E-3,,,,,719.000041485E-3,2.3999999E-3,,,,,719.000041485E-3,4.79999976E-3,
,,,720.000028610E-3,1.6000000E-3,,,,,720.000028610E-3,5.59999980E-3,,,,,720.000028610E-3,3.99999972E-3,
,,,721.000015736E-3,-3.19999992E-3,,,,,721.000015736E-3,799.999979790E-6,,,,,721.000015736E-3,4.79999976E-3,
,,,722.000062466E-3,0.0,,,,,722.000062466E-3,5.59999980E-3,,,,,722.000062466E-3,7.19999988E-3,
,,,723.000049591E-3,1.6000000E-3,,,,,723.000049591E-3,6.39999984E-3,,,,,723.000049591E-3,3.99999972E-3,
,,,724.000036716E-3,3.19999992E-3,,,,,724.000036716E-3,3.99999972E-3,,,,,724.000036716E-3,4.79999976E-3,
,,,725.000023842E-3,0.0,,,,,725.000023842E-3,6.39999984E-3,,,,,725.000023842E-3,6.39999984E-3,
,,,726.000010967E-3,-799.999979790E-6,,,,,726.000010967E-3,3.19999992E-3,,,,,726.000010967E-3,5.59999980E-3,
,,,727.000057697E-3,-3.19999992E-3,,,,,727.000057697E-3,7.999999449E-3,,,,,727.000057697E-3,3.19999992E-3,
,,,728.000044823E-3,-2.3999999E-3,,,,,728.000044823E-3,7.999999449E-3,,,,,728.000044823E-3,2.3999999E-3,
,,,729.000031948E-3,-2.3999999E-3,,,,,729.000031948E-3,7.19999988E-3,,,,,729.000031948E-3,7.19999988E-3,
,,,730.000019073E-3,1.6000000E-3,,,,,730.000019073E-3,6.39999984E-3,,,,,730.000019073E-3,8.799999952E-3,
,,,731.000006199E-3,799.999979790E-6,,,,,731.000006199E-3,8.799999952E-3,,,,,731.000006199E-3,3.19999992E-3,
,,,732.000052929E-3,0.0,,,,,732.000052929E-3,3.19999992E-3,,,,,732.000052929E-3,2.3999999E-3,
,,,733.000040054E-3,3.19999992E-3,,,,,733.000040054E-3,3.19999992E-3,,,,,733.000040054E-3,2.3999999E-3,
,,,734.000027180E-3,0.0,,,,,734.000027180E-3,7.19999988E-3,,,,,734.000027180E-3,3.19999992E-3,
,,,735.000014305E-3,-4.79999976E-3,,,,,735.000014305E-3,6.39999984E-3,,,,,735.000014305E-3,3.99999972E-3,
,,,736.000061035E-3,799.999979790E-6,,,,,736.000061035E-3,6.39999984E-3,,,,,736.000061035E-3,4.79999976E-3,
,,,737.000048161E-3,1.6000000E-3,,,,,737.000048161E-3,3.99999972E-3,,,,,737.000048161E-3,6.39999984E-3,
,,,738.000035286E-3,-799.999979790E-6,,,,,738.000035286E-3,6.39999984E-3,,,,,738.000035286E-3,3.99999972E-3,
,,,739.000022411E-3,-799.999979790E-6,,,,,739.000022411E-3,4.79999976E-3,,,,,739.000022411E-3,7.999999449E-3,
,,,740.000009537E-3,-3.19999992E-3,,,,,740.000009537E-3,3.19999992E-3,,,,,740.000009537E-3,3.99999972E-3,
,,,741.000056267E-3,-799.999979790E-6,,,,,741.000056267E-3,799.999979790E-6,,,,,741.000056267E-3,3.19999992E-3,
,,,742.000043392E-3,1.6000000E-3,,,,,742.000043392E-3,799.999979790E-6,,,,,742.000043392E-3,0.0,
,,,743.000030518E-3,-2.3999999E-3,,,,,743.000030518E-3,3.19999992E-3,,,,,743.000030518E-3,6.39999984E-3,
,,,744.000017643E-3,1.6000000E-3,,,,,744.000017643E-3,5.59999980E-3,,,,,744.000017643E-3,5.59999980E-3,
,,,745.000064373E-3,-4.79999976E-3,,,,,745.000064373E-3,4.79999976E-3,,,,,745.000064373E-3,6.39999984E-3,
,,,746.000051498E-3,2.3999999E-3,,,,,746.000051498E-3,1.6000000E-3,,,,,746.000051498E-3,7.19999988E-3,
,,,747.000038624E-3,799.999979790E-6,,,,,747.000038624E-3,6.39999984E-3,,,,,747.000038624E-3,7.19999988E-3,
,,,748.000025749E-3,799.999979790E-6,,,,,748.000025749E-3,4.79999976E-3,,,,,748.000025749E-3,2.3999999E-3,
,,,749.000012875E-3,799.999979790E-6,,,,,749.000012875E-3,7.19999988E-3,,,,,749.000012875E-3,5.59999980E-3,
,,,750.000059605E-3,-799.999979790E-6,,,,,750.000059605E-3,6.39999984E-3,,,,,750.000059605E-3,2.3999999E-3,
,,,751.000046730E-3,-2.3999999E-3,,,,,751.000046730E-3,7.19999988E-3,,,,,751.000046730E-3,5.59999980E-3,
,,,752.000033855E-3,-1.6000000E-3,,,,,752.000033855E-3,799.999979790E-6,,,,,752.000033855E-3,5.59999980E-3,
,,,753.000020981E-3,-2.3999999E-3,,,,,753.000020981E-3,1.6000000E-3,,,,,753.000020981E-3,5.59999980E-3,
,,,754.000008106E-3,3.19999992E-3,,,,,754.000008106E-3,3.99999972E-3,,,,,754.000008106E-3,4.79999976E-3,
,,,755.000054836E-3,-3.19999992E-3,,,,,755.000054836E-3,1.6000000E-3,,,,,755.000054836E-3,7.19999988E-3,
,,,756.000041962E-3,2.3999999E-3,,,,,756.000041962E-3,8.799999952E-3,,,,,756.000041962E-3,3.99999972E-3,
,,,757.000029087E-3,0.0,,,,,757.000029087E-3,4.79999976E-3,,,,,757.000029087E-3,3.99999972E-3,
,,,758.000016212E-3,799.999979790E-6,,,,,758.000016212E-3,4.79999976E-3,,,,,758.000016212E-3,7.19999988E-3,
,,,759.000062943E-3,799.999979790E-6,,,,,759.000062943E-3,5.59999980E-3,,,,,759.000062943E-3,6.39999984E-3,
,,,760.000050068E-3,-2.3999999E-3,,,,,760.000050068E-3,3.19999992E-3,,,,,760.000050068E-3,3.99999972E-3,
,,,761.000037193E-3,-4.79999976E-3,,,,,761.000037193E-3,6.39999984E-3,,,,,761.000037193E-3,4.79999976E-3,
,,,762.000024319E-3,-2.3999999E-3,,,,,762.000024319E-3,4.79999976E-3,,,,,762.000024319E-3,3.19999992E-3,
,,,763.000011444E-3,799.999979790E-6,,,,,763.000011444E-3,4.79999976E-3,,,,,763.000011444E-3,7.19999988E-3,
,,,764.000058174E-3,2.3999999E-3,,,,,764.000058174E-3,8.799999952E-3,,,,,764.000058174E-3,0.0,
,,,765.000045300E-3,-2.3999999E-3,,,,,765.000045300E-3,2.3999999E-3,,,,,765.000045300E-3,7.19999988E-3,
,,,766.000032425E-3,-4.79999976E-3,,,,,766.000032425E-3,4.79999976E-3,,,,,766.000032425E-3,2.3999999E-3,
,,,767.000019550E-3,3.99999972E-3,,,,,767.000019550E-3,7.999999449E-3,,,,,767.000019550E-3,4.79999976E-3,
,,,768.000006676E-3,0.0,,,,,768.000006676E-3,5.59999980E-3,,,,,768.000006676E-3,5.59999980E-3,
,,,769.000053406E-3,2.3999999E-3,,,,,769.000053406E-3,2.3999999E-3,,,,,769.000053406E-3,4.79999976E-3,
,,,770.000040531E-3,3.19999992E-3,,,,,770.000040531E-3,2.3999999E-3,,,,,770.000040531E-3,2.3999999E-3,
,,,771.000027657E-3,2.3999999E-3,,,,,771.000027657E-3,6.39999984E-3,,,,,771.000027657E-3,3.99999972E-3,
,,,772.000014782E-3,1.6000000E-3,,,,,772.000014782E-3,3.19999992E-3,,,,,772.000014782E-3,3.99999972E-3,
,,,773.000061512E-3,0.0,,,,,773.000061512E-3,6.39999984E-3,,,,,773.000061512E-3,4.79999976E-3,
,,,774.000048637E-3,3.19999992E-3,,,,,774.000048637E-3,5.59999980E-3,,,,,774.000048637E-3,3.99999972E-3,
,,,775.000035763E-3,-4.79999976E-3,,,,,775.000035763E-3,6.39999984E-3,,,,,775.000035763E-3,2.3999999E-3,
,,,776.000022888E-3,1.6000000E-3,,,,,776.000022888E-3,3.99999972E-3,,,,,776.000022888E-3,6.39999984E-3,
,,,777.000010014E-3,0.0,,,,,777.000010014E-3,6.39999984E-3,,,,,777.000010014E-3,3.19999992E-3,
,,,778.000056744E-3,-799.999979790E-6,,,,,778.000056744E-3,3.99999972E-3,,,,,778.000056744E-3,3.19999992E-3,
,,,779.000043869E-3,0.0,,,,,779.000043869E-3,7.999999449E-3,,,,,779.000043869E-3,2.3999999E-3,
,,,780.000030994E-3,0.0,,,,,780.000030994E-3,2.3999999E-3,,,,,780.000030994E-3,8.799999952E-3,
,,,781.000018120E-3,-1.6000000E-3,,,,,781.000018120E-3,3.19999992E-3,,,,,781.000018120E-3,7.19999988E-3,
,,,782.000064850E-3,-2.3999999E-3,,,,,782.000064850E-3,6.39999984E-3,,,,,782.000064850E-3,4.79999976E-3,
,,,783.000051975E-3,-799.999979790E-6,,,,,783.000051975E-3,3.99999972E-3,,,,,783.000051975E-3,4.79999976E-3,
,,,784.000039101E-3,-2.3999999E-3,,,,,784.000039101E-3,5.59999980E-3,,,,,784.000039101E-3,7.999999449E-3,
,,,785.000026226E-3,-1.6000000E-3,,,,,785.000026226E-3,3.99999972E-3,,,,,785.000026226E-3,7.19999988E-3,
,,,786.000013351E-3,1.6000000E-3,,,,,786.000013351E-3,5.59999980E-3,,,,,786.000013351E-3,4.79999976E-3,
,,,787.000060081E-3,-799.999979790E-6,,,,,787.000060081E-3,5.59999980E-3,,,,,787.000060081E-3,5.59999980E-3,
,,,788.000047207E-3,-2.3999999E-3,,,,,788.000047207E-3,3.19999992E-3,,,,,788.000047207E-3,7.19999988E-3,
,,,789.000034332E-3,-2.3999999E-3,,,,,789.000034332E-3,3.99999972E-3,,,,,789.000034332E-3,9.599999525E-3,
,,,790.000021458E-3,0.0,,,,,790.000021458E-3,3.19999992E-3,,,,,790.000021458E-3,3.19999992E-3,
,,,791.000008583E-3,799.999979790E-6,,,,,791.000008583E-3,7.19999988E-3,,,,,791.000008583E-3,6.39999984E-3,
,,,792.000055313E-3,1.6000000E-3,,,,,792.000055313E-3,4.79999976E-3,,,,,792.000055313E-3,6.39999984E-3,
,,,793.000042439E-3,0.0,,,,,793.000042439E-3,6.39999984E-3,,,,,793.000042439E-3,4.79999976E-3,
,,,794.000029564E-3,1.6000000E-3,,,,,794.000029564E-3,3.99999972E-3,,,,,794.000029564E-3,3.99999972E-3,
,,,795.000016689E-3,-2.3999999E-3,,,,,795.000016689E-3,5.59999980E-3,,,,,795.000016689E-3,5.59999980E-3,
,,,796.000063419E-3,799.999979790E-6,,,,,796.000063419E-3,6.39999984E-3,,,,,796.000063419E-3,7.999999449E-3,
,,,797.000050545E-3,-3.99999972E-3,,,,,797.000050545E-3,6.39999984E-3,,,,,797.000050545E-3,3.19999992E-3,
,,,798.000037670E-3,-799.999979790E-6,,,,,798.000037670E-3,4.79999976E-3,,,,,798.000037670E-3,1.6000000E-3,
,,,799.000024796E-3,799.999979790E-6,,,,,799.000024796E-3,3.99999972E-3,,,,,799.000024796E-3,4.79999976E-3,
,,,800.000011921E-3,-2.3999999E-3,,,,,800.000011921E-3,4.79999976E-3,,,,,800.000011921E-3,4.79999976E-3,
,,,801.000058651E-3,1.6000000E-3,,,,,801.000058651E-3,3.19999992E-3,,,,,801.000058651E-3,3.19999992E-3,
,,,802.000045776E-3,1.6000000E-3,,,,,802.000045776E-3,3.19999992E-3,,,,,802.000045776E-3,7.999999449E-3,
,,,803.000032902E-3,799.999979790E-6,,,,,803.000032902E-3,2.3999999E-3,,,,,803.000032902E-3,8.799999952E-3,
,,,804.000020027E-3,-1.6000000E-3,,,,,804.000020027E-3,3.19999992E-3,,,,,804.000020027E-3,4.79999976E-3,
,,,805.000066757E-3,-2.3999999E-3,,,,,805.000066757E-3,3.99999972E-3,,,,,805.000066757E-3,3.99999972E-3,
,,,806.000053883E-3,799.999979790E-6,,,,,806.000053883E-3,8.799999952E-3,,,,,806.000053883E-3,4.79999976E-3,
,,,807.000041008E-3,-2.3999999E-3,,,,,807.000041008E-3,4.79999976E-3,,,,,807.000041008E-3,2.3999999E-3,
,,,808.000028133E-3,799.999979790E-6,,,,,808.000028133E-3,7.19999988E-3,,,,,808.000028133E-3,7.999999449E-3,
,,,809.000015259E-3,799.999979790E-6,,,,,809.000015259E-3,6.39999984E-3,,,,,809.000015259E-3,6.39999984E-3,
,,,810.000061989E-3,-2.3999999E-3,,,,,810.000061989E-3,2.3999999E-3,,,,,810.000061989E-3,7.999999449E-3,
,,,811.000049114E-3,3.19999992E-3,,,,,811.000049114E-3,799.999979790E-6,,,,,811.000049114E-3,4.79999976E-3,
,,,812.000036240E-3,0.0,,,,,812.000036240E-3,5.59999980E-3,,,,,812.000036240E-3,7.19999988E-3,
,,,813.000023365E-3,-3.19999992E-3,,,,,813.000023365E-3,3.19999992E-3,,,,,813.000023365E-3,4.79999976E-3,
,,,814.000010490E-3,799.999979790E-6,,,,,814.000010490E-3,7.19999988E-3,,,,,814.000010490E-3,3.99999972E-3,
,,,815.000057220E-3,799.999979790E-6,,,,,815.000057220E-3,3.19999992E-3,,,,,815.000057220E-3,6.39999984E-3,
,,,816.000044346E-3,2.3999999E-3,,,,,816.000044346E-3,4.79999976E-3,,,,,816.000044346E-3,4.79999976E-3,
,,,817.000031471E-3,-799.999979790E-6,,,,,817.000031471E-3,8.799999952E-3,,,,,817.000031471E-3,2.3999999E-3,
,,,818.000018597E-3,-1.6000000E-3,,,,,818.000018597E-3,6.39999984E-3,,,,,818.000018597E-3,1.6000000E-3,
,,,819.000065327E-3,-1.6000000E-3,,,,,819.000065327E-3,3.19999992E-3,,,,,819.000065327E-3,5.59999980E-3,
,,,820.000052452E-3,0.0,,,,,820.000052452E-3,3.99999972E-3,,,,,820.000052452E-3,7.19999988E-3,
,,,821.000039577E-3,0.0,,,,,821.000039577E-3,2.3999999E-3,,,,,821.000039577E-3,3.19999992E-3,
,,,822.000026703E-3,5.59999980E-3,,,,,822.000026703E-3,6.39999984E-3,,,,,822.000026703E-3,9.599999525E-3,
,,,823.000013828E-3,-2.3999999E-3,,,,,823.000013828E-3,-1.6000000E-3,,,,,823.000013828E-3,799.999979790E-6,
,,,824.000060558E-3,5.59999980E-3,,,,,824.000060558E-3,8.799999952E-3,,,,,824.000060558E-3,9.599999525E-3,
,,,825.000047684E-3,-2.3999999E-3,,,,,825.000047684E-3,1.6000000E-3,,,,,825.000047684E-3,7.19999988E-3,
,,,826.000034809E-3,0.0,,,,,826.000034809E-3,799.999979790E-6,,,,,826.000034809E-3,4.79999976E-3,
,,,827.000021935E-3,799.999979790E-6,,,,,827.000021935E-3,6.39999984E-3,,,,,827.000021935E-3,6.39999984E-3,
,,,828.000068665E-3,3.19999992E-3,,,,,828.000068665E-3,7.999999449E-3,,,,,828.000068665E-3,4.79999976E-3,
,,,829.000055790E-3,-2.3999999E-3,,,,,829.000055790E-3,3.99999972E-3,,,,,829.000055790E-3,11.1999996E-3,
,,,830.000042915E-3,799.999979790E-6,,,,,830.000042915E-3,11.1999996E-3,,,,,830.000042915E-3,7.19999988E-3,
,,,831.000030041E-3,0.0,,,,,831.000030041E-3,6.39999984E-3,,,,,831.000030041E-3,2.3999999E-3,
,,,832.000017166E-3,0.0,,,,,832.000017166E-3,8.799999952E-3,,,,,832.000017166E-3,3.99999972E-3,
,,,833.000063896E-3,-3.19999992E-3,,,,,833.000063896E-3,3.19999992E-3,,,,,833.000063896E-3,6.39999984E-3,
,,,834.000051022E-3,799.999979790E-6,,,,,834.000051022E-3,9.599999525E-3,,,,,834.000051022E-3,7.19999988E-3,
,,,835.000038147E-3,-2.3999999E-3,,,,,835.000038147E-3,3.19999992E-3,,,,,835.000038147E-3,4.79999976E-3,
,,,836.000025272E-3,-2.3999999E-3,,,,,836.000025272E-3,3.19999992E-3,,,,,836.000025272E-3,7.999999449E-3,
,,,837.000012398E-3,-799.999979790E-6,,,,,837.000012398E-3,7.999999449E-3,,,,,837.000012398E-3,4.79999976E-3,
,,,838.000059128E-3,-3.19999992E-3,,,,,838.000059128E-3,4.79999976E-3,,,,,838.000059128E-3,8.799999952E-3,
,,,839.000046253E-3,-3.19999992E-3,,,,,839.000046253E-3,0.0,,,,,839.000046253E-3,5.59999980E-3,
,,,840.000033379E-3,-799.999979790E-6,,,,,840.000033379E-3,7.999999449E-3,,,,,840.000033379E-3,6.39999984E-3,
,,,841.000020504E-3,4.79999976E-3,,,,,841.000020504E-3,6.39999984E-3,,,,,841.000020504E-3,7.19999988E-3,
,,,842.000067234E-3,-2.3999999E-3,,,,,842.000067234E-3,1.6000000E-3,,,,,842.000067234E-3,4.79999976E-3,
,,,843.000054359E-3,-799.999979790E-6,,,,,843.000054359E-3,7.999999449E-3,,,,,843.000054359E-3,6.39999984E-3,
,,,844.000041485E-3,-2.3999999E-3,,,,,844.000041485E-3,8.799999952E-3,,,,,844.000041485E-3,7.19999988E-3,
,,,845.000028610E-3,-2.3999999E-3,,,,,845.000028610E-3,5.59999980E-3,,,,,845.000028610E-3,4.79999976E-3,
,,,846.000015736E-3,799.999979790E-6,,,,,846.000015736E-3,6.39999984E-3,,,,,846.000015736E-3,3.19999992E-3,
,,,847.000062466E-3,0.0,,,,,847.000062466E-3,3.19999992E-3,,,,,847.000062466E-3,6.39999984E-3,
,,,848.000049591E-3,-1.6000000E-3,,,,,848.000049591E-3,3.19999992E-3,,,,,848.000049591E-3,6.39999984E-3,
,,,849.000036716E-3,799.999979790E-6,,,,,849.000036716E-3,4.79999976E-3,,,,,849.000036716E-3,9.599999525E-3,
,,,850.000023842E-3,-3.99999972E-3,,,,,850.000023842E-3,3.99999972E-3,,,,,850.000023842E-3,4.79999976E-3,
,,,851.000010967E-3,-2.3999999E-3,,,,,851.000010967E-3,4.79999976E-3,,,,,851.000010967E-3,3.99999972E-3,
,,,852.000057697E-3,3.19999992E-3,,,,,852.000057697E-3,7.999999449E-3,,,,,852.000057697E-3,6.39999984E-3,
,,,853.000044823E-3,799.999979790E-6,,,,,853.000044823E-3,4.79999976E-3,,,,,853.000044823E-3,6.39999984E-3,
,,,854.000031948E-3,2.3999999E-3,,,,,854.000031948E-3,5.59999980E-3,,,,,854.000031948E-3,4.79999976E-3,
,,,855.000019073E-3,799.999979790E-6,,,,,855.000019073E-3,3.19999992E-3,,,,,855.000019073E-3,4.79999976E-3,
,,,856.000065804E-3,799.999979790E-6,,,,,856.000065804E-3,6.39999984E-3,,,,,856.000065804E-3,9.599999525E-3,
,,,857.000052929E-3,-2.3999999E-3,,,,,857.000052929E-3,3.19999992E-3,,,,,857.000052929E-3,4.79999976E-3,
,,,858.000040054E-3,-1.6000000E-3,,,,,858.000040054E-3,4.79999976E-3,,,,,858.000040054E-3,5.59999980E-3,
,,,859.000027180E-3,-799.999979790E-6,,,,,859.000027180E-3,6.39999984E-3,,,,,859.000027180E-3,4.79999976E-3,
,,,860.000014305E-3,-5.59999980E-3,,,,,860.000014305E-3,4.79999976E-3,,,,,860.000014305E-3,7.19999988E-3,
,,,861.000061035E-3,-3.19999992E-3,,,,,861.000061035E-3,7.999999449E-3,,,,,861.000061035E-3,7.999999449E-3,
,,,862.000048161E-3,-3.19999992E-3,,,,,862.000048161E-3,5.59999980E-3,,,,,862.000048161E-3,8.799999952E-3,
,,,863.000035286E-3,-5.59999980E-3,,,,,863.000035286E-3,3.19999992E-3,,,,,863.000035286E-3,7.19999988E-3,
,,,864.000022411E-3,799.999979790E-6,,,,,864.000022411E-3,3.19999992E-3,,,,,864.000022411E-3,3.99999972E-3,
,,,865.000069141E-3,-1.6000000E-3,,,,,865.000069141E-3,7.19999988E-3,,,,,865.000069141E-3,3.19999992E-3,
,,,866.000056267E-3,-2.3999999E-3,,,,,866.000056267E-3,2.3999999E-3,,,,,866.000056267E-3,8.799999952E-3,
,,,867.000043392E-3,3.19999992E-3,,,,,867.000043392E-3,7.999999449E-3,,,,,867.000043392E-3,3.19999992E-3,
,,,868.000030518E-3,3.19999992E-3,,,,,868.000030518E-3,7.19999988E-3,,,,,868.000030518E-3,7.19999988E-3,
,,,869.000017643E-3,5.59999980E-3,,,,,869.000017643E-3,8.799999952E-3,,,,,869.000017643E-3,7.19999988E-3,
,,,870.000064373E-3,-2.3999999E-3,,,,,870.000064373E-3,6.39999984E-3,,,,,870.000064373E-3,9.599999525E-3,
,,,871.000051498E-3,-3.19999992E-3,,,,,871.000051498E-3,3.19999992E-3,,,,,871.000051498E-3,7.19999988E-3,
,,,872.000038624E-3,2.3999999E-3,,,,,872.000038624E-3,6.39999984E-3,,,,,872.000038624E-3,2.3999999E-3,
,,,873.000025749E-3,-1.6000000E-3,,,,,873.000025749E-3,4.79999976E-3,,,,,873.000025749E-3,7.19999988E-3,
,,,874.000012875E-3,2.3999999E-3,,,,,874.000012875E-3,8.799999952E-3,,,,,874.000012875E-3,3.19999992E-3,
,,,875.000059605E-3,5.59999980E-3,,,,,875.000059605E-3,3.99999972E-3,,,,,875.000059605E-3,5.59999980E-3,
,,,876.000046730E-3,-6.39999984E-3,,,,,876.000046730E-3,6.39999984E-3,,,,,876.000046730E-3,8.799999952E-3,
,,,877.000033855E-3,-1.6000000E-3,,,,,877.000033855E-3,5.59999980E-3,,,,,877.000033855E-3,8.799999952E-3,
,,,878.000020981E-3,0.0,,,,,878.000020981E-3,799.999979790E-6,,,,,878.000020981E-3,9.599999525E-3,
,,,879.000067711E-3,-2.3999999E-3,,,,,879.000067711E-3,5.59999980E-3,,,,,879.000067711E-3,4.79999976E-3,
,,,880.000054836E-3,2.3999999E-3,,,,,880.000054836E-3,6.39999984E-3,,,,,880.000054836E-3,7.19999988E-3,
,,,881.000041962E-3,-3.19999992E-3,,,,,881.000041962E-3,8.799999952E-3,,,,,881.000041962E-3,9.599999525E-3,
,,,882.000029087E-3,2.3999999E-3,,,,,882.000029087E-3,5.59999980E-3,,,,,882.000029087E-3,3.19999992E-3,
,,,883.000016212E-3,-6.39999984E-3,,,,,883.000016212E-3,3.99999972E-3,,,,,883.000016212E-3,3.99999972E-3,
,,,884.000062943E-3,-2.3999999E-3,,,,,884.000062943E-3,3.19999992E-3,,,,,884.000062943E-3,5.59999980E-3,
,,,885.000050068E-3,2.3999999E-3,,,,,885.000050068E-3,4.79999976E-3,,,,,885.000050068E-3,3.19999992E-3,
,,,886.000037193E-3,-799.999979790E-6,,,,,886.000037193E-3,4.79999976E-3,,,,,886.000037193E-3,3.19999992E-3,
,,,887.000024319E-3,-799.999979790E-6,,,,,887.000024319E-3,2.3999999E-3,,,,,887.000024319E-3,6.39999984E-3,
,,,888.000071049E-3,1.6000000E-3,,,,,888.000071049E-3,6.39999984E-3,,,,,888.000071049E-3,3.99999972E-3,
,,,889.000058174E-3,-4.79999976E-3,,,,,889.000058174E-3,6.39999984E-3,,,,,889.000058174E-3,4.79999976E-3,
,,,890.000045300E-3,0.0,,,,,890.000045300E-3,3.99999972E-3,,,,,890.000045300E-3,5.59999980E-3,
,,,891.000032425E-3,799.999979790E-6,,,,,891.000032425E-3,6.39999984E-3,,,,,891.000032425E-3,7.19999988E-3,
,,,892.000019550E-3,-2.3999999E-3,,,,,892.000019550E-3,2.3999999E-3,,,,,892.000019550E-3,9.599999525E-3,
,,,893.000066280E-3,799.999979790E-6,,,,,893.000066280E-3,-2.3999999E-3,,,,,893.000066280E-3,8.799999952E-3,
,,,894.000053406E-3,-3.19999992E-3,,,,,894.000053406E-3,6.39999984E-3,,,,,894.000053406E-3,5.59999980E-3,
,,,895.000040531E-3,0.0,,,,,895.000040531E-3,3.19999992E-3,,,,,895.000040531E-3,12.0000001E-3,
,,,896.000027657E-3,-799.999979790E-6,,,,,896.000027657E-3,3.99999972E-3,,,,,896.000027657E-3,7.999999449E-3,
,,,897.000014782E-3,2.3999999E-3,,,,,897.000014782E-3,7.999999449E-3,,,,,897.000014782E-3,7.19999988E-3,
,,,898.000061512E-3,-2.3999999E-3,,,,,898.000061512E-3,3.19999992E-3,,,,,898.000061512E-3,7.19999988E-3,
,,,899.000048637E-3,-2.3999999E-3,,,,,899.000048637E-3,5.59999980E-3,,,,,899.000048637E-3,3.19999992E-3,
,,,900.000035763E-3,1.6000000E-3,,,,,900.000035763E-3,3.19999992E-3,,,,,900.000035763E-3,6.39999984E-3,
,,,901.000022888E-3,-3.99999972E-3,,,,,901.000022888E-3,4.79999976E-3,,,,,901.000022888E-3,6.39999984E-3,
,,,902.000069618E-3,-7.19999988E-3,,,,,902.000069618E-3,6.39999984E-3,,,,,902.000069618E-3,4.79999976E-3,
,,,903.000056744E-3,0.0,,,,,903.000056744E-3,6.39999984E-3,,,,,903.000056744E-3,7.19999988E-3,
