,,,97.623996437E-3,16.0000008E-3,,,,,97.623996437E-3,20.0000000,
,,,97.627997398E-3,20.0000014E-3,,,,,97.627997398E-3,20.0000000,
,,,97.631998360E-3,20.0000014E-3,,,,,97.631998360E-3,18.0000000,
,,,97.635991871E-3,12.0000001E-3,,,,,97.635991871E-3,20.0000000,
,,,97.639992833E-3,12.0000001E-3,,,,,97.639992833E-3,20.0000000,
,,,97.643993795E-3,16.0000008E-3,,,,,97.643993795E-3,18.0000000,
,,,97.647994757E-3,24.00000021E-3,,,,,97.647994757E-3,18.0000000,
,,,97.651995718E-3,16.0000008E-3,,,,,97.651995718E-3,20.0000000,
,,,97.655996680E-3,20.0000014E-3,,,,,97.655996680E-3,20.0000000,
,,,97.659997642E-3,16.0000008E-3,,,,,97.659997642E-3,18.0000000,
,,,97.663998604E-3,20.0000014E-3,,,,,97.663998604E-3,18.0000000,
,,,97.667992115E-3,12.0000001E-3,,,,,97.667992115E-3,20.0000000,
,,,97.671993077E-3,24.00000021E-3,,,,,97.671993077E-3,18.0000000,
,,,97.675994039E-3,24.00000021E-3,,,,,97.675994039E-3,20.0000000,
,,,97.679995000E-3,12.0000001E-3,,,,,97.679995000E-3,20.0000000,
,,,97.683995962E-3,24.00000021E-3,,,,,97.683995962E-3,20.0000000,
,,,97.687996924E-3,20.0000014E-3,,,,,97.687996924E-3,18.0000000,
,,,97.691997886E-3,16.0000008E-3,,,,,97.691997886E-3,20.0000000,
,,,97.695998847E-3,20.0000014E-3,,,,,97.695998847E-3,18.0000000,
,,,97.699992359E-3,24.00000021E-3,,,,,97.699992359E-3,18.0000000,
,,,97.703993320E-3,28.00000086E-3,,,,,97.703993320E-3,18.0000000,
,,,97.707994282E-3,16.0000008E-3,,,,,97.707994282E-3,18.0000000,
,,,97.711995244E-3,20.0000014E-3,,,,,97.711995244E-3,18.0000000,
,,,97.715996206E-3,20.0000014E-3,,,,,97.715996206E-3,18.0000000,
,,,97.719997168E-3,20.0000014E-3,,,,,97.719997168E-3,20.0000000,
,,,97.723998129E-3,20.0000014E-3,,,,,97.723998129E-3,20.0000000,
,,,97.727991641E-3,16.0000008E-3,,,,,97.727991641E-3,18.0000000,
,,,97.731992602E-3,20.0000014E-3,,,,,97.731992602E-3,20.0000000,
,,,97.735993564E-3,20.0000014E-3,,,,,97.735993564E-3,20.0000000,
,,,97.739994526E-3,24.00000021E-3,,,,,97.739994526E-3,18.0000000,
,,,97.743995488E-3,20.0000014E-3,,,,,97.743995488E-3,18.0000000,
,,,97.747996449E-3,24.00000021E-3,,,,,97.747996449E-3,18.0000000,
,,,97.751997411E-3,16.0000008E-3,,,,,97.751997411E-3,18.0000000,
,,,97.755998373E-3,24.00000021E-3,,,,,97.755998373E-3,20.0000000,
,,,97.759991884E-3,20.0000014E-3,,,,,97.759991884E-3,18.0000000,
,,,97.763992846E-3,24.00000021E-3,,,,,97.763992846E-3,18.0000000,
,,,97.767993808E-3,24.00000021E-3,,,,,97.767993808E-3,18.0000000,
,,,97.771994770E-3,28.00000086E-3,,,,,97.771994770E-3,18.0000000,
,,,97.775995731E-3,28.00000086E-3,,,,,97.775995731E-3,18.0000000,
,,,97.779996693E-3,16.0000008E-3,,,,,97.779996693E-3,20.0000000,
,,,97.783997655E-3,24.00000021E-3,,,,,97.783997655E-3,18.0000000,
,,,97.787998617E-3,28.00000086E-3,,,,,97.787998617E-3,20.0000000,
,,,97.791992128E-3,24.00000021E-3,,,,,97.791992128E-3,18.0000000,
,,,97.795993090E-3,16.0000008E-3,,,,,97.795993090E-3,18.0000000,
,,,97.799994051E-3,24.00000021E-3,,,,,97.799994051E-3,18.0000000,
,,,97.803995013E-3,28.00000086E-3,,,,,97.803995013E-3,18.0000000,
,,,97.807995975E-3,24.00000021E-3,,,,,97.807995975E-3,18.0000000,
,,,97.811996937E-3,24.00000021E-3,,,,,97.811996937E-3,18.0000000,
,,,97.815997899E-3,28.00000086E-3,,,,,97.815997899E-3,18.0000000,
,,,97.819998860E-3,24.00000021E-3,,,,,97.819998860E-3,18.0000000,
,,,97.823992372E-3,28.00000086E-3,,,,,97.823992372E-3,18.0000000,
,,,97.827993333E-3,36.00000218E-3,,,,,97.827993333E-3,18.0000000,
,,,97.831994295E-3,24.00000021E-3,,,,,97.831994295E-3,18.0000000,
,,,97.835995257E-3,20.0000014E-3,,,,,97.835995257E-3,18.0000000,
,,,97.839996219E-3,28.00000086E-3,,,,,97.839996219E-3,18.0000000,
,,,97.843997180E-3,32.00000152E-3,,,,,97.843997180E-3,18.0000000,
,,,97.847998142E-3,32.00000152E-3,,,,,97.847998142E-3,18.0000000,
,,,97.851991653E-3,36.00000218E-3,,,,,97.851991653E-3,18.0000000,
,,,97.855992615E-3,36.00000218E-3,,,,,97.855992615E-3,18.0000000,
,,,97.859993577E-3,24.00000021E-3,,,,,97.859993577E-3,18.0000000,
,,,97.863994539E-3,28.00000086E-3,,,,,97.863994539E-3,18.0000000,
,,,97.867995501E-3,32.00000152E-3,,,,,97.867995501E-3,18.0000000,
,,,97.871996462E-3,28.00000086E-3,,,,,97.871996462E-3,18.0000000,
,,,97.875997424E-3,32.00000152E-3,,,,,97.875997424E-3,18.0000000,
,,,97.879998386E-3,32.00000152E-3,,,,,97.879998386E-3,18.0000000,
,,,97.883991897E-3,36.00000218E-3,,,,,97.883991897E-3,18.0000000,
,,,97.887992859E-3,32.00000152E-3,,,,,97.887992859E-3,18.0000000,
,,,97.891993821E-3,36.00000218E-3,,,,,97.891993821E-3,18.0000000,
,,,97.895994782E-3,40.00000283E-3,,,,,97.895994782E-3,18.0000000,
,,,97.899995744E-3,32.00000152E-3,,,,,97.899995744E-3,18.0000000,
,,,97.903996706E-3,40.00000283E-3,,,,,97.903996706E-3,16.0000000,
,,,97.907997668E-3,32.00000152E-3,,,,,97.907997668E-3,18.0000000,
,,,97.911998630E-3,40.00000283E-3,,,,,97.911998630E-3,18.0000000,
,,,97.915992141E-3,40.00000283E-3,,,,,97.915992141E-3,18.0000000,
,,,97.919993103E-3,32.00000152E-3,,,,,97.919993103E-3,16.0000000,
,,,97.923994064E-3,40.00000283E-3,,,,,97.923994064E-3,16.0000000,
,,,97.927995026E-3,40.00000283E-3,,,,,97.927995026E-3,18.0000000,
,,,97.931995988E-3,40.00000283E-3,,,,,97.931995988E-3,18.0000000,
,,,97.935996950E-3,40.00000283E-3,,,,,97.935996950E-3,18.0000000,
,,,97.939997911E-3,40.00000283E-3,,,,,97.939997911E-3,16.0000000,
,,,97.943998873E-3,40.00000283E-3,,,,,97.943998873E-3,18.0000000,
,,,97.947992384E-3,36.00000218E-3,,,,,97.947992384E-3,18.0000000,
,,,97.951993346E-3,40.00000283E-3,,,,,97.951993346E-3,16.0000000,
,,,97.955994308E-3,36.00000218E-3,,,,,97.955994308E-3,18.0000000,
,,,97.959995270E-3,40.00000283E-3,,,,,97.959995270E-3,18.0000000,
,,,97.963996232E-3,40.00000283E-3,,,,,97.963996232E-3,16.0000000,
,,,97.967997193E-3,52.00000107E-3,,,,,97.967997193E-3,16.0000000,
,,,97.971998155E-3,40.00000283E-3,,,,,97.971998155E-3,16.0000000,
,,,97.975991666E-3,40.00000283E-3,,,,,97.975991666E-3,18.0000000,
,,,97.979992628E-3,48.00000042E-3,,,,,97.979992628E-3,16.0000000,
,,,97.983993590E-3,44.00000349E-3,,,,,97.983993590E-3,18.0000000,
,,,97.987994552E-3,44.00000349E-3,,,,,97.987994552E-3,18.0000000,
,,,97.991995513E-3,40.00000283E-3,,,,,97.991995513E-3,16.0000000,
,,,97.995996475E-3,60.000002384E-3,,,,,97.995996475E-3,16.0000000,
,,,97.999997437E-3,52.00000107E-3,,,,,97.999997437E-3,18.0000000,
,,,98.003998399E-3,56.000001729E-3,,,,,98.003998399E-3,16.0000000,
,,,98.007991910E-3,56.000001729E-3,,,,,98.007991910E-3,16.0000000,
,,,98.011992872E-3,60.000002384E-3,,,,,98.011992872E-3,16.0000000,
,,,98.015993834E-3,52.00000107E-3,,,,,98.015993834E-3,16.0000000,
,,,98.019994795E-3,60.000002384E-3,,,,,98.019994795E-3,16.0000000,
,,,98.023995757E-3,52.00000107E-3,,,,,98.023995757E-3,16.0000000,
,,,98.027996719E-3,56.000001729E-3,,,,,98.027996719E-3,16.0000000,
,,,98.031997681E-3,60.000002384E-3,,,,,98.031997681E-3,18.0000000,
,,,98.035998642E-3,60.000002384E-3,,,,,98.035998642E-3,16.0000000,
,,,98.039992154E-3,68.000003695E-3,,,,,98.039992154E-3,18.0000000,
,,,98.043993115E-3,56.000001729E-3,,,,,98.043993115E-3,16.0000000,
,,,98.047994077E-3,60.000002384E-3,,,,,98.047994077E-3,16.0000000,
,,,98.051995039E-3,64.000003040E-3,,,,,98.051995039E-3,16.0000000,
,,,98.055996001E-3,68.000003695E-3,,,,,98.055996001E-3,16.0000000,
,,,98.059996963E-3,60.000002384E-3,,,,,98.059996963E-3,16.0000000,
,,,98.063997924E-3,64.000003040E-3,,,,,98.063997924E-3,16.0000000,
,,,98.067998886E-3,76.000005007E-3,,,,,98.067998886E-3,16.0000000,
,,,98.071992397E-3,72.000004351E-3,,,,,98.071992397E-3,16.0000000,
,,,98.075993359E-3,72.000004351E-3,,,,,98.075993359E-3,16.0000000,
,,,98.079994321E-3,68.000003695E-3,,,,,98.079994321E-3,16.0000000,
,,,98.083995283E-3,76.000005007E-3,,,,,98.083995283E-3,16.0000000,
,,,98.087996244E-3,76.000005007E-3,,,,,98.087996244E-3,16.0000000,
,,,98.091997206E-3,72.000004351E-3,,,,,98.091997206E-3,16.0000000,
,,,98.095998168E-3,76.000005007E-3,,,,,98.095998168E-3,16.0000000,
,,,98.099991679E-3,72.000004351E-3,,,,,98.099991679E-3,16.0000000,
,,,98.103992641E-3,80.000005662E-3,,,,,98.103992641E-3,16.0000000,
,,,98.107993603E-3,76.000005007E-3,,,,,98.107993603E-3,16.0000000,
,,,98.111994565E-3,84.000006318E-3,,,,,98.111994565E-3,16.0000000,
,,,98.115995526E-3,76.000005007E-3,,,,,98.115995526E-3,16.0000000,
,,,98.119996488E-3,88.000006974E-3,,,,,98.119996488E-3,16.0000000,
,,,98.123997450E-3,92.000007629E-3,,,,,98.123997450E-3,16.0000000,
,,,98.127998412E-3,96.000000834E-3,,,,,98.127998412E-3,16.0000000,
,,,98.131991923E-3,84.000006318E-3,,,,,98.131991923E-3,16.0000000,
,,,98.135992885E-3,88.000006974E-3,,,,,98.135992885E-3,16.0000000,
,,,98.139993846E-3,100.0000015E-3,,,,,98.139993846E-3,16.0000000,
,,,98.143994808E-3,92.000007629E-3,,,,,98.143994808E-3,16.0000000,
,,,98.147995770E-3,84.000006318E-3,,,,,98.147995770E-3,16.0000000,
,,,98.151996732E-3,104.0000021E-3,,,,,98.151996732E-3,16.0000000,
,,,98.155997694E-3,96.000000834E-3,,,,,98.155997694E-3,16.0000000,
,,,98.159998655E-3,104.0000021E-3,,,,,98.159998655E-3,14.0000000,
,,,98.163992167E-3,100.0000015E-3,,,,,98.163992167E-3,16.0000000,
,,,98.167993128E-3,108.0000028E-3,,,,,98.167993128E-3,16.0000000,
,,,98.171994090E-3,104.0000021E-3,,,,,98.171994090E-3,16.0000000,
,,,98.175995052E-3,104.0000021E-3,,,,,98.175995052E-3,16.0000000,
,,,98.179996014E-3,120.0000048E-3,,,,,98.179996014E-3,16.0000000,
,,,98.183996975E-3,112.0000035E-3,,,,,98.183996975E-3,16.0000000,
,,,98.187997937E-3,112.0000035E-3,,,,,98.187997937E-3,16.0000000,
,,,98.191998899E-3,116.0000041E-3,,,,,98.191998899E-3,16.0000000,
,,,98.195992410E-3,116.0000041E-3,,,,,98.195992410E-3,16.0000000,
,,,98.199993372E-3,116.0000041E-3,,,,,98.199993372E-3,16.0000000,
,,,98.203994334E-3,124.0000054E-3,,,,,98.203994334E-3,16.0000000,
,,,98.207995296E-3,120.0000048E-3,,,,,98.207995296E-3,16.0000000,
,,,98.211996257E-3,131.9999993E-3,,,,,98.211996257E-3,16.0000000,
,,,98.215997219E-3,131.9999993E-3,,,,,98.215997219E-3,16.0000000,
,,,98.219998181E-3,144.0000087E-3,,,,,98.219998181E-3,16.0000000,
,,,98.223991692E-3,140.0000006E-3,,,,,98.223991692E-3,16.0000000,
,,,98.227992654E-3,136.0000074E-3,,,,,98.227992654E-3,16.0000000,
,,,98.231993616E-3,148.0000019E-3,,,,,98.231993616E-3,16.0000000,
,,,98.235994577E-3,160.00001132E-3,,,,,98.235994577E-3,16.0000000,
,,,98.239995539E-3,144.0000087E-3,,,,,98.239995539E-3,14.0000000,
,,,98.243996501E-3,156.00000322E-3,,,,,98.243996501E-3,16.0000000,
,,,98.247997463E-3,160.00001132E-3,,,,,98.247997463E-3,16.0000000,
,,,98.251998425E-3,160.00001132E-3,,,,,98.251998425E-3,14.0000000,
,,,98.255991936E-3,180.00000715E-3,,,,,98.255991936E-3,16.0000000,
,,,98.259992898E-3,176.00001395E-3,,,,,98.259992898E-3,16.0000000,
,,,98.263993859E-3,180.00000715E-3,,,,,98.263993859E-3,16.0000000,
,,,98.267994821E-3,180.00000715E-3,,,,,98.267994821E-3,14.0000000,
,,,98.271995783E-3,188.00000846E-3,,,,,98.271995783E-3,16.0000000,
,,,98.275996745E-3,192.00000167E-3,,,,,98.275996745E-3,16.0000000,
,,,98.279997706E-3,192.00000167E-3,,,,,98.279997706E-3,16.0000000,
,,,98.283998668E-3,208.00000429E-3,,,,,98.283998668E-3,14.0000000,
,,,98.287992179E-3,196.00000978E-3,,,,,98.287992179E-3,16.0000000,
,,,98.291993141E-3,200.00000298E-3,,,,,98.291993141E-3,14.0000000,
,,,98.295994103E-3,204.00001109E-3,,,,,98.295994103E-3,16.0000000,
,,,98.299995065E-3,224.00000691E-3,,,,,98.299995065E-3,16.0000000,
,,,98.303996027E-3,224.00000691E-3,,,,,98.303996027E-3,14.0000000,
,,,98.307996988E-3,220.00001371E-3,,,,,98.307996988E-3,16.0000000,
,,,98.311997950E-3,236.00001633E-3,,,,,98.311997950E-3,16.0000000,
,,,98.315998912E-3,228.00001502E-3,,,,,98.315998912E-3,14.0000000,
,,,98.319992423E-3,228.00001502E-3,,,,,98.319992423E-3,16.0000000,
,,,98.323993385E-3,236.00001633E-3,,,,,98.323993385E-3,14.0000000,
,,,98.327994347E-3,244.00001764E-3,,,,,98.327994347E-3,14.0000000,
,,,98.331995308E-3,252.00000405E-3,,,,,98.331995308E-3,14.0000000,
,,,98.335996270E-3,252.00000405E-3,,,,,98.335996270E-3,14.0000000,
,,,98.339997232E-3,244.00001764E-3,,,,,98.339997232E-3,14.0000000,
,,,98.343998194E-3,256.00001216E-3,,,,,98.343998194E-3,14.0000000,
,,,98.347991705E-3,268.00000668E-3,,,,,98.347991705E-3,14.0000000,
,,,98.351992667E-3,263.99999857E-3,,,,,98.351992667E-3,14.0000000,
,,,98.355993629E-3,263.99999857E-3,,,,,98.355993629E-3,14.0000000,
,,,98.359994590E-3,272.00001478E-3,,,,,98.359994590E-3,14.0000000,
,,,98.363995552E-3,280.00000119E-3,,,,,98.363995552E-3,14.0000000,
,,,98.367996514E-3,280.00000119E-3,,,,,98.367996514E-3,16.0000000,
,,,98.371997476E-3,276.00002289E-3,,,,,98.371997476E-3,14.0000000,
,,,98.375998437E-3,280.00000119E-3,,,,,98.375998437E-3,14.0000000,
,,,98.379991949E-3,276.00002289E-3,,,,,98.379991949E-3,14.0000000,
,,,98.383992910E-3,280.00000119E-3,,,,,98.383992910E-3,14.0000000,
,,,98.387993872E-3,280.00000119E-3,,,,,98.387993872E-3,14.0000000,
,,,98.391994834E-3,292.00002551E-3,,,,,98.391994834E-3,14.0000000,
,,,98.395995796E-3,284.00000930E-3,,,,,98.395995796E-3,14.0000000,
,,,98.399996758E-3,284.00000930E-3,,,,,98.399996758E-3,14.0000000,
,,,98.403997719E-3,292.00002551E-3,,,,,98.403997719E-3,14.0000000,
,,,98.407998681E-3,292.00002551E-3,,,,,98.407998681E-3,14.0000000,
,,,98.411992192E-3,292.00002551E-3,,,,,98.411992192E-3,14.0000000,
,,,98.415993154E-3,288.00001740E-3,,,,,98.415993154E-3,14.0000000,
,,,98.419994116E-3,296.00000381E-3,,,,,98.419994116E-3,14.0000000,
,,,98.423995078E-3,292.00002551E-3,,,,,98.423995078E-3,14.0000000,
,,,98.427996039E-3,288.00001740E-3,,,,,98.427996039E-3,14.0000000,
,,,98.431997001E-3,292.00002551E-3,,,,,98.431997001E-3,14.0000000,
,,,98.435997963E-3,292.00002551E-3,,,,,98.435997963E-3,14.0000000,
,,,98.439998925E-3,288.00001740E-3,,,,,98.439998925E-3,16.0000000,
,,,98.443992436E-3,296.00000381E-3,,,,,98.443992436E-3,14.0000000,
,,,98.447993398E-3,292.00002551E-3,,,,,98.447993398E-3,14.0000000,
,,,98.451994359E-3,288.00001740E-3,,,,,98.451994359E-3,14.0000000,
,,,98.455995321E-3,284.00000930E-3,,,,,98.455995321E-3,14.0000000,
,,,98.459996283E-3,280.00000119E-3,,,,,98.459996283E-3,14.0000000,
,,,98.463997245E-3,280.00000119E-3,,,,,98.463997245E-3,14.0000000,
,,,98.467998207E-3,276.00002289E-3,,,,,98.467998207E-3,14.0000000,
,,,98.471991718E-3,284.00000930E-3,,,,,98.471991718E-3,14.0000000,
,,,98.475992680E-3,276.00002289E-3,,,,,98.475992680E-3,14.0000000,
,,,98.479993641E-3,284.00000930E-3,,,,,98.479993641E-3,14.0000000,
,,,98.483994603E-3,284.00000930E-3,,,,,98.483994603E-3,14.0000000,
,,,98.487995565E-3,276.00002289E-3,,,,,98.487995565E-3,14.0000000,
,,,98.491996527E-3,288.00001740E-3,,,,,98.491996527E-3,14.0000000,
,,,98.495997488E-3,288.00001740E-3,,,,,98.495997488E-3,14.0000000,
,,,98.499998450E-3,280.00000119E-3,,,,,98.499998450E-3,14.0000000,
,,,98.503991961E-3,288.00001740E-3,,,,,98.503991961E-3,14.0000000,
,,,98.507992923E-3,272.00001478E-3,,,,,98.507992923E-3,14.0000000,
,,,98.511993885E-3,276.00002289E-3,,,,,98.511993885E-3,14.0000000,
,,,98.515994847E-3,272.00001478E-3,,,,,98.515994847E-3,12.0000000,
,,,98.519995809E-3,276.00002289E-3,,,,,98.519995809E-3,12.0000000,
,,,98.523996770E-3,276.00002289E-3,,,,,98.523996770E-3,14.0000000,
,,,98.527997732E-3,268.00000668E-3,,,,,98.527997732E-3,12.0000000,
,,,98.531998694E-3,280.00000119E-3,,,,,98.531998694E-3,14.0000000,
,,,98.535992205E-3,268.00000668E-3,,,,,98.535992205E-3,12.0000000,
,,,98.539993167E-3,268.00000668E-3,,,,,98.539993167E-3,12.0000000,
,,,98.543994129E-3,272.00001478E-3,,,,,98.543994129E-3,14.0000000,
,,,98.547995090E-3,276.00002289E-3,,,,,98.547995090E-3,14.0000000,
,,,98.551996052E-3,288.00001740E-3,,,,,98.551996052E-3,14.0000000,
,,,98.555997014E-3,284.00000930E-3,,,,,98.555997014E-3,12.0000000,
,,,98.559997976E-3,284.00000930E-3,,,,,98.559997976E-3,12.0000000,
,,,98.563998938E-3,280.00000119E-3,,,,,98.563998938E-3,14.0000000,
,,,98.567992449E-3,284.00000930E-3,,,,,98.567992449E-3,12.0000000,
,,,98.571993411E-3,272.00001478E-3,,,,,98.571993411E-3,14.0000000,
,,,98.575994372E-3,280.00000119E-3,,,,,98.575994372E-3,12.0000000,
,,,98.579995334E-3,284.00000930E-3,,,,,98.579995334E-3,14.0000000,
,,,98.583996296E-3,276.00002289E-3,,,,,98.583996296E-3,14.0000000,
,,,98.587997258E-3,280.00000119E-3,,,,,98.587997258E-3,12.0000000,
,,,98.591998219E-3,280.00000119E-3,,,,,98.591998219E-3,12.0000000,
,,,98.595991731E-3,288.00001740E-3,,,,,98.595991731E-3,12.0000000,
,,,98.599992692E-3,292.00002551E-3,,,,,98.599992692E-3,12.0000000,
,,,98.603993654E-3,284.00000930E-3,,,,,98.603993654E-3,14.0000000,
,,,98.607994616E-3,300.00001192E-3,,,,,98.607994616E-3,12.0000000,
,,,98.611995578E-3,300.00001192E-3,,,,,98.611995578E-3,12.0000000,
,,,98.615996540E-3,296.00000381E-3,,,,,98.615996540E-3,12.0000000,
,,,98.619997501E-3,292.00002551E-3,,,,,98.619997501E-3,12.0000000,
,,,98.623998463E-3,292.00002551E-3,,,,,98.623998463E-3,12.0000000,
,,,98.627991974E-3,296.00000381E-3,,,,,98.627991974E-3,14.0000000,
,,,98.631992936E-3,296.00000381E-3,,,,,98.631992936E-3,14.0000000,
,,,98.635993898E-3,284.00000930E-3,,,,,98.635993898E-3,12.0000000,
,,,98.639994860E-3,284.00000930E-3,,,,,98.639994860E-3,12.0000000,
,,,98.643995821E-3,288.00001740E-3,,,,,98.643995821E-3,12.0000000,
,,,98.647996783E-3,292.00002551E-3,,,,,98.647996783E-3,12.0000000,
,,,98.651997745E-3,292.00002551E-3,,,,,98.651997745E-3,12.0000000,
,,,98.655998707E-3,292.00002551E-3,,,,,98.655998707E-3,12.0000000,
,,,98.659992218E-3,296.00000381E-3,,,,,98.659992218E-3,12.0000000,
,,,98.663993180E-3,296.00000381E-3,,,,,98.663993180E-3,12.0000000,
,,,98.667994142E-3,292.00002551E-3,,,,,98.667994142E-3,12.0000000,
,,,98.671995103E-3,296.00000381E-3,,,,,98.671995103E-3,12.0000000,
,,,98.675996065E-3,300.00001192E-3,,,,,98.675996065E-3,12.0000000,
,,,98.679997027E-3,288.00001740E-3,,,,,98.679997027E-3,12.0000000,
,,,98.683997989E-3,292.00002551E-3,,,,,98.683997989E-3,12.0000000,
,,,98.687998950E-3,292.00002551E-3,,,,,98.687998950E-3,12.0000000,
,,,98.691992462E-3,284.00000930E-3,,,,,98.691992462E-3,12.0000000,
,,,98.695993423E-3,292.00002551E-3,,,,,98.695993423E-3,12.0000000,
,,,98.699994385E-3,296.00000381E-3,,,,,98.699994385E-3,12.0000000,
,,,98.703995347E-3,296.00000381E-3,,,,,98.703995347E-3,12.0000000,
,,,98.707996309E-3,292.00002551E-3,,,,,98.707996309E-3,12.0000000,
,,,98.711997271E-3,296.00000381E-3,,,,,98.711997271E-3,12.0000000,
,,,98.715998232E-3,288.00001740E-3,,,,,98.715998232E-3,12.0000000,
,,,98.719991744E-3,272.00001478E-3,,,,,98.719991744E-3,12.0000000,
,,,98.723992705E-3,288.00001740E-3,,,,,98.723992705E-3,12.0000000,
,,,98.727993667E-3,284.00000930E-3,,,,,98.727993667E-3,12.0000000,
,,,98.731994629E-3,284.00000930E-3,,,,,98.731994629E-3,12.0000000,
,,,98.735995591E-3,288.00001740E-3,,,,,98.735995591E-3,12.0000000,
,,,98.739996552E-3,284.00000930E-3,,,,,98.739996552E-3,12.0000000,
,,,98.743997514E-3,292.00002551E-3,,,,,98.743997514E-3,12.0000000,
,,,98.747998476E-3,292.00002551E-3,,,,,98.747998476E-3,12.0000000,
,,,98.751991987E-3,276.00002289E-3,,,,,98.751991987E-3,12.0000000,
,,,98.755992949E-3,296.00000381E-3,,,,,98.755992949E-3,12.0000000,
,,,98.759993911E-3,304.00002003E-3,,,,,98.759993911E-3,12.0000000,
,,,98.763994873E-3,292.00002551E-3,,,,,98.763994873E-3,12.0000000,
,,,98.767995834E-3,288.00001740E-3,,,,,98.767995834E-3,12.0000000,
,,,98.771996796E-3,288.00001740E-3,,,,,98.771996796E-3,12.0000000,
,,,98.775997758E-3,292.00002551E-3,,,,,98.775997758E-3,12.0000000,
,,,98.779998720E-3,308.00002813E-3,,,,,98.779998720E-3,12.0000000,
,,,98.783992231E-3,300.00001192E-3,,,,,98.783992231E-3,12.0000000,
,,,98.787993193E-3,304.00002003E-3,,,,,98.787993193E-3,10.0000000,
,,,98.791994154E-3,280.00000119E-3,,,,,98.791994154E-3,12.0000000,
,,,98.795995116E-3,292.00002551E-3,,,,,98.795995116E-3,10.0000000,
,,,98.799996078E-3,300.00001192E-3,,,,,98.799996078E-3,12.0000000,
,,,98.803997040E-3,308.00002813E-3,,,,,98.803997040E-3,12.0000000,
,,,98.807998002E-3,304.00002003E-3,,,,,98.807998002E-3,12.0000000,
,,,98.811998963E-3,304.00002003E-3,,,,,98.811998963E-3,12.0000000,
,,,98.815992475E-3,320.00002265E-3,,,,,98.815992475E-3,12.0000000,
,,,98.819993436E-3,308.00002813E-3,,,,,98.819993436E-3,12.0000000,
,,,98.823994398E-3,312.00000644E-3,,,,,98.823994398E-3,12.0000000,
,,,98.827995360E-3,320.00002265E-3,,,,,98.827995360E-3,12.0000000,
,,,98.831996322E-3,320.00002265E-3,,,,,98.831996322E-3,10.0000000,
,,,98.835997283E-3,316.00001454E-3,,,,,98.835997283E-3,12.0000000,
,,,98.839998245E-3,316.00001454E-3,,,,,98.839998245E-3,12.0000000,
,,,98.843991756E-3,312.00000644E-3,,,,,98.843991756E-3,12.0000000,
,,,98.847992718E-3,320.00002265E-3,,,,,98.847992718E-3,12.0000000,
,,,98.851993680E-3,320.00002265E-3,,,,,98.851993680E-3,12.0000000,
,,,98.855994642E-3,312.00000644E-3,,,,,98.855994642E-3,12.0000000,
,,,98.859995604E-3,324.00000095E-3,,,,,98.859995604E-3,12.0000000,
,,,98.863996565E-3,324.00000095E-3,,,,,98.863996565E-3,12.0000000,
,,,98.867997527E-3,344.00001168E-3,,,,,98.867997527E-3,12.0000000,
,,,98.871998489E-3,328.00000906E-3,,,,,98.871998489E-3,12.0000000,
,,,98.875992000E-3,312.00000644E-3,,,,,98.875992000E-3,12.0000000,
,,,98.879992962E-3,320.00002265E-3,,,,,98.879992962E-3,10.0000000,
,,,98.883993924E-3,316.00001454E-3,,,,,98.883993924E-3,10.0000000,
,,,98.887994885E-3,312.00000644E-3,,,,,98.887994885E-3,10.0000000,
,,,98.891995847E-3,312.00000644E-3,,,,,98.891995847E-3,12.0000000,
,,,98.895996809E-3,316.00001454E-3,,,,,98.895996809E-3,10.0000000,
,,,98.899997771E-3,316.00001454E-3,,,,,98.899997771E-3,10.0000000,
,,,98.903998733E-3,312.00000644E-3,,,,,98.903998733E-3,10.0000000,
,,,98.907992244E-3,312.00000644E-3,,,,,98.907992244E-3,10.0000000,
,,,98.911993206E-3,320.00002265E-3,,,,,98.911993206E-3,12.0000000,
,,,98.915994167E-3,308.00002813E-3,,,,,98.915994167E-3,10.0000000,
,,,98.919995129E-3,312.00000644E-3,,,,,98.919995129E-3,10.0000000,
,,,98.923996091E-3,296.00000381E-3,,,,,98.923996091E-3,10.0000000,
,,,98.927997053E-3,300.00001192E-3,,,,,98.927997053E-3,10.0000000,
,,,98.931998014E-3,284.00000930E-3,,,,,98.931998014E-3,12.0000000,
,,,98.935998976E-3,300.00001192E-3,,,,,98.935998976E-3,10.0000000,
,,,98.939992487E-3,288.00001740E-3,,,,,98.939992487E-3,10.0000000,
,,,98.943993449E-3,284.00000930E-3,,,,,98.943993449E-3,10.0000000,
,,,98.947994411E-3,280.00000119E-3,,,,,98.947994411E-3,10.0000000,
,,,98.951995373E-3,276.00002289E-3,,,,,98.951995373E-3,12.0000000,
,,,98.955996335E-3,276.00002289E-3,,,,,98.955996335E-3,10.0000000,
,,,98.959997296E-3,256.00001216E-3,,,,,98.959997296E-3,10.0000000,
,,,98.963998258E-3,252.00000405E-3,,,,,98.963998258E-3,10.0000000,
,,,98.967991769E-3,256.00001216E-3,,,,,98.967991769E-3,10.0000000,
,,,98.971992731E-3,256.00001216E-3,,,,,98.971992731E-3,10.0000000,
,,,98.975993693E-3,248.00001085E-3,,,,,98.975993693E-3,10.0000000,
,,,98.979994655E-3,248.00001085E-3,,,,,98.979994655E-3,10.0000000,
,,,98.983995616E-3,240.00000954E-3,,,,,98.983995616E-3,10.0000000,
